  139.49 7 113.37 4 164.08
  139.76 0 112.43 8 164.20
  140.31 5 113.93 4 164.11
  162.94 9 165.64 7 160.49
  162.97 6 164.95 0 159.81
  163.41 6 166.44 9 160.14
  107.01 7  69.37 6  46.36
  106.44 9  70.09 9  46.02
  106.80 2  69.23 7  47.32
   60.28 0  25.27 8 150.98
   60.45 4  25.80 4 151.79
   59.85 4  24.42 4 151.25
   60.92 6  70.89 4   8.88
   61.35 2  70.01 1   8.90
   59.97 5  70.77 3   8.62
  127.74 9 187.49 4   0.38
  127.10 1 188.12 1   0.00
  127.24 8 186.78 9   0.87
   60.65 2  29.63 7 206.36
   60.40 7  28.71 0 206.15
   59.91 2  30.04 7 206.88
   18.49 3  77.88 8 166.93
   17.97 6  78.39 7 166.27
   17.86 4  77.52 6 167.60
    3.03 7  95.24 8 229.70
    2.83 3  96.16 0 229.99
    2.28 9  94.93 1 229.13
   76.25 3  28.69 7 113.50
   75.58 2  28.55 8 114.20
   75.99 1  29.49 6 112.97
  177.26 4  42.55 0  20.45
  178.08 9  42.24 5  20.88
  177.35 4  43.51 9  20.26
  198.02 3 112.75 8  71.85
  198.98 4 112.93 6  71.92
  197.58 2 113.56 5  71.48
   99.42 3 191.08 6  94.63
   99.90 0 191.90 5  94.38
   98.45 2 191.28 9  94.66
   46.92 2 194.52 6 129.53
   47.87 2 194.74 1 129.43
   46.83 1 193.54 0 129.59
  187.74 4 138.92 5 280.36
  186.80 6 139.20 2 280.30
  188.24 4 139.35 9 279.62
  130.07 0 176.31 2  34.07
  129.94 5 177.23 7  33.77
  129.17 4 175.90 2  34.19
  150.69 7 196.57 9 253.63
  151.26 1 197.11 9 254.22
  150.53 5 197.09 6 252.80
  126.15 8  48.05 4 282.58
  126.70 1  48.57 9 281.95
  126.26 4  47.09 4 282.35
   99.41 5  15.80 2  89.12
   99.95 0  16.62 3  89.11
   98.61 8  15.95 8  89.69
   11.72 9 171.18 7 157.64
   10.93 3 171.21 8 157.07
   11.50 4 171.60 9 158.51
   64.03 0 177.23 9 208.57
   63.62 0 178.06 7 208.90
   64.23 6 177.35 6 207.61
  163.67 7   9.76 6  37.33
  163.12 7   8.95 6  37.29
  163.64 3  10.20 8  36.44
   45.85 8 172.86 6  14.12
   46.38 5 172.04 0  14.07
   44.90 2 172.62 0  14.21
   25.20 0 100.62 5 249.70
   24.86 7 101.50 8 249.43
   26.18 5 100.61 5 249.57
   82.58 4  41.81 8 292.82
   81.98 5  41.73 6 292.05
   83.44 3  41.37 6 292.60
  147.22 2 141.72 2 244.96
  147.37 5 142.23 0 244.14
  147.71 9 142.16 6 245.70
   76.65 4 153.67 6 197.96
   77.62 0 153.56 7 197.84
   76.41 0 154.60 0 197.70
  147.67 2 146.82 9 263.41
  147.18 0 146.02 7 263.69
  148.57 3 146.55 1 263.10
  195.28 1  78.20 8 218.23
  195.94 8  77.50 2 218.10
  194.38 7  77.83 4 218.01
    1.14 3  12.90 8  84.01
    0.37 0  12.76 5  84.59
    1.66 1  12.06 3  83.97
   11.09 0  37.47 9 250.01
   11.55 4  37.80 1 250.82
   10.68 1  38.25 9 249.56
   71.20 7  27.90 0 105.16
   71.70 6  27.07 6 105.35
   71.84 7  28.65 9 105.17
  148.63 1  30.90 5 168.75
  147.66 3  30.98 7 168.62
  148.95 1  31.72 2 169.21
  160.75 2  54.41 2  30.23
  160.87 7  53.45 3  30.07
  161.64 0  54.85 2  30.19
  111.74 8  99.36 3 217.89
  112.67 7  99.62 1 218.07
  111.67 1  98.38 0 218.01
    4.05 3 122.93 5 228.13
    3.95 9 123.04 0 229.10
    5.00 5 122.74 4 227.93
  101.93 0 131.35 9 200.75
  102.45 3 131.87 0 201.40
  101.26 5 131.96 9 200.34
  137.21 7  20.02 8  37.13
  136.82 9  19.49 4  36.41
  138.07 3  19.60 8  37.40
  139.00 4  53.58 3  44.91
  139.49 5  54.42 2  45.04
  138.09 3  53.80 2  44.59
  130.22 5  70.24 8   6.22
  130.95 7  69.60 4   6.33
  130.40 2  70.78 7   5.41
  130.44 6 101.34 2 197.38
  129.69 6 101.87 0 197.03
  131.26 2 101.59 7 196.87
  115.38 9 102.71 9 242.15
  116.13 4 102.97 8 242.73
  114.72 7 103.45 8 242.14
  149.77 4 195.57 9 166.54
  149.86 5 194.65 6 166.86
  150.68 3 195.95 7 166.42
  134.74 8  87.97 9 264.63
  134.87 7  87.58 8 265.52
  135.64 1  88.13 8 264.22
  145.94 2  37.74 4 223.83
  145.05 8  37.49 7 224.17
  146.09 4  38.70 5 224.02
  174.90 5  68.67 4  23.62
  175.18 0  68.28 6  24.47
  174.60 1  67.93 7  23.03
  140.37 3 191.61 5  52.19
  140.91 6 191.74 4  51.38
  139.42 9 191.49 1  51.91
  123.62 2 198.50 1 269.60
  123.20 1 199.32 4 269.28
  122.90 6 197.84 6 269.80
   33.93 0  68.34 0 108.31
   33.24 1  69.03 6 108.29
   33.47 8  67.45 6 108.33
    1.69 3 121.69 0 196.11
    1.34 6 121.76 5 197.02
    2.17 0 120.82 4 196.02
   14.12 7 164.40 4  52.39
   14.51 7 164.62 4  51.52
   14.07 7 163.41 6  52.47
  197.84 3  59.41 6 110.71
  198.43 9  58.89 1 110.14
  197.09 5  58.83 2 111.00
  184.01 3  14.69 1  52.97
  184.75 0  15.33 5  52.92
  184.39 9  13.77 7  52.97
  139.32 2 161.66 2  54.95
  138.93 1 160.77 2  55.08
  140.31 0 161.56 9  54.95
  131.31 9  72.64 6  20.01
  130.36 6  72.78 4  20.19
  131.50 7  71.67 3  20.06
  157.77 3  50.90 6  16.05
  157.24 8  51.61 6  16.48
  157.14 8  50.30 4  15.57
    3.33 3  25.13 5 185.40
    3.95 9  25.87 3 185.56
    2.52 7  25.29 0 185.96
  173.42 2  72.50 1 170.37
  173.30 7  71.52 8 170.33
  174.39 4  72.69 9 170.37
   40.55 5 155.98 8 256.33
   40.81 9 156.92 5 256.44
   39.57 4 155.92 3 256.46
   87.90 6  71.78 2 202.40
   87.96 1  72.73 5 202.18
   88.82 4  71.40 4 202.38
  177.91 3  72.27 7  51.35
  178.13 4  71.46 4  51.85
  178.75 4  72.77 7  51.18
   62.86 3 162.10 2  42.98
   62.06 0 161.86 7  42.47
   62.59 1 162.68 1  43.74
  190.00 6 168.56 5 293.01
  190.72 2 168.85 5 293.62
  189.37 2 169.31 9 292.90
   61.29 7 161.01 2   6.70
   60.41 0 160.66 1   6.93
   61.27 8 161.99 8   6.81
  184.79 9  71.31 1 164.84
  184.32 4  71.54 1 165.67
  184.60 4  70.36 3 164.63
  145.91 3   8.45 7 154.03
  146.67 1   8.72 7 154.59
  145.25 0   9.19 5 154.03
  165.12 7  99.80 3  41.73
  164.24 0 100.03 4  41.38
  165.79 3  99.96 9  41.01
   77.49 4 190.69 4  61.71
   77.60 1 190.63 5  62.69
   76.54 6 190.91 2  61.52
  149.65 2 170.18 5 212.47
  150.39 1 170.68 6 212.06
  149.96 2 169.25 8 212.64
  139.02 7  71.96 0 172.67
  138.45 5  71.28 4 172.25
  138.59 7  72.24 8 173.51
  124.94 6  32.46 4 215.40
  125.54 1  31.70 7 215.58
  124.06 2  32.10 4 215.13
   88.99 8  13.37 8 295.19
   89.50 9  14.21 1 295.26
   88.09 0  13.59 8 294.86
  192.37 7 145.57 7 109.25
  193.12 4 146.21 1 109.24
  192.74 8 144.66 1 109.33
  173.41 8 100.06 7 255.72
  172.59 7 100.41 1 256.13
  174.10 8 100.77 8 255.76
  124.24 8 151.64 7 293.68
  123.52 3 152.19 8 294.04
  125.10 1 152.14 1 293.79
  146.78 0  49.82 8 215.74
  147.17 5  49.06 5 216.21
  147.46 0  50.55 0 215.70
   56.21 4 139.97 7 278.44
   56.74 3 140.49 0 279.08
   56.81 7 139.68 3 277.70
  176.04 6  65.29 8 106.79
  176.88 5  65.74 6 106.55
  175.40 7  65.41 8 106.04
  122.70 5  57.73 8  12.61
  123.31 9  58.22 8  13.19
  121.79 2  57.80 1  12.99
  114.55 0 131.60 9   0.71
  114.34 4 130.71 6   0.36
  114.19 2 131.67 1   1.64
  139.49 8 184.55 3 183.29
  139.81 4 183.62 6 183.27
  138.50 6 184.54 3 183.27
  179.40 2 123.42 3 134.65
  180.36 9 123.29 9 134.56
  179.11 8 123.01 7 135.51
   21.03 6  62.92 6 152.98
   22.00 9  63.03 8 152.97
   20.83 5  61.95 5 152.97
  186.76 4 119.51 3   3.44
  186.74 1 118.78 4   4.10
  187.71 3 119.74 8   3.28
   67.62 2 155.23 1  25.15
   67.28 4 154.31 3  25.10
   66.87 7 155.84 8  24.93
  186.44 5 158.37 5  49.98
  185.61 6 158.88 1  50.11
  186.23 6 157.57 6  49.43
  190.47 6 107.81 3  20.21
  190.96 4 107.98 0  19.37
  189.73 0 107.19 0  20.01
   29.95 1  17.87 5 263.73
   29.34 9  18.62 1 263.93
   30.62 4  17.81 2 264.46
   80.22 2  30.34 2  11.82
   80.55 8  29.78 5  11.09
   80.60 7  31.25 1  11.72
   11.85 9  53.36 4 152.93
   11.86 1  53.43 0 153.91
   12.25 0  52.48 8 152.67
  171.27 9 100.93 6 236.25
  171.96 0 100.23 9 236.14
  170.39 3 100.49 7 236.32
  179.41 9 161.78 0  24.37
  179.82 8 161.43 0  25.19
  180.13 1 161.88 2  23.69
  134.69 8 117.67 5 186.23
  134.22 7 118.51 5 186.05
  134.02 3 116.97 9 186.44
  195.87 7  53.82 1  63.79
  194.97 0  53.45 0  63.79
  195.80 7  54.81 1  63.80
  144.14 4 138.80 9 243.07
  144.78 6 138.43 2 242.43
  144.18 9 139.79 8 243.01
  190.03 7 116.12 4  74.86
  189.13 8 116.44 0  74.63
  190.65 2 116.90 2  74.85
  160.81 1 179.96 2 247.05
  160.43 0 180.82 8 247.31
  160.83 9 179.38 4 247.85
  165.17 0   1.53 3 237.24
  166.06 2   1.91 5 237.11
  165.26 0   0.54 6 237.30
    3.14 9  18.47 3 290.73
    4.01 6  18.49 1 291.19
    2.61 4  17.72 9 291.11
   34.99 5  42.31 3 228.16
   34.05 1  42.55 7 228.07
   35.34 1  42.05 3 227.27
   21.66 1 170.07 9 187.26
   20.70 9 169.91 1 187.10
   21.77 6 171.04 3 187.47
   21.12 8 122.06 0 254.84
   21.22 0 123.03 5 254.86
   20.16 0 121.84 0 254.84
   36.83 0  44.83 8 152.34
   36.56 1  45.07 7 151.43
   36.00 9  44.72 3 152.89
  105.27 7  22.28 7 221.38
  105.64 0  21.37 8 221.43
  105.33 8  22.69 5 222.28
  152.55 4  80.68 9 210.05
  152.88 6  80.48 0 210.94
  152.45 9  81.67 3 209.97
   62.62 2 192.84 0   5.60
   63.57 2 192.62 5   5.70
   62.50 7 193.81 6   5.74
   96.06 7 122.73 2   3.73
   95.60 8 122.62 5   4.59
   96.62 3 121.92 5   3.57
   50.05 4  76.04 3 203.03
   49.89 3  76.21 2 202.08
   50.47 4  76.85 2 203.42
  153.01 6 147.25 3  93.93
  152.38 3 148.00 1  93.93
  153.93 6 147.62 5  93.92
   16.99 4   3.83 2 158.40
   16.94 4   4.52 4 159.10
   17.73 7   4.06 2 157.79
   34.47 0  81.33 7 153.40
   33.49 0  81.34 6 153.37
   34.78 7  82.27 5 153.46
   23.66 3 155.63 5 230.06
   23.62 5 155.13 2 229.22
   24.28 6 156.39 7 229.94
   41.77 3  17.14 7 126.02
   40.86 3  17.31 8 125.70
   41.90 2  16.16 5 126.08
  120.96 5 105.29 0 245.27
  120.16 4 104.79 3 245.54
  120.73 0 106.25 3 245.22
  143.87 4  89.71 6  42.04
  143.58 2  88.84 7  41.69
  143.92 3  90.35 3  41.28
   23.21 8  11.15 0 217.54
   22.88 7  10.95 7 216.63
   23.80 8  11.94 6 217.49
   69.16 4 169.62 5 293.52
   69.59 5 170.49 4 293.66
   69.39 3 169.30 9 292.61
  149.85 7   0.92 1 148.02
  149.95 9   0.00 9 148.37
  150.50 2   1.04 6 147.28
   43.84 6  75.90 2 179.98
   44.22 9  75.00 0 179.95
   43.31 5  76.04 2 179.15
   28.11 2 196.35 5 196.80
   28.30 6 195.85 3 195.98
   27.79 9 197.26 1 196.55
   34.97 1  19.78 7 230.37
   34.64 4  18.94 2 230.00
   34.19 5  20.28 1 230.74
  158.62 4  27.49 3 294.24
  157.68 7  27.69 4 294.44
  158.74 9  26.51 0 294.29
   19.30 7 125.32 9 127.75
   18.34 0 125.44 9 127.65
   19.53 6 124.40 4 127.47
   31.24 8   4.80 3  35.77
   32.07 7   4.35 4  35.50
   31.47 2   5.49 0  36.45
  151.63 6 136.07 0 132.33
  151.77 7 136.74 3 131.63
  151.46 3 136.54 1 133.18
   49.93 4  15.67 4  34.96
   50.33 3  16.41 9  35.46
   49.63 3  16.01 3  34.08
  155.70 1  16.04 2 137.88
  156.47 3  15.53 0 137.56
  155.00 5  15.40 1 138.18
   27.09 3 119.48 8 136.95
   27.71 6 119.07 1 137.58
   26.23 0 119.00 0 137.00
   29.44 8 185.55 3 139.90
   29.28 6 186.48 4 140.16
   29.54 8 185.01 3 140.73
    2.79 6  12.91 2 131.38
    3.73 6  13.03 5 131.14
    2.46 8  12.07 8 130.96
   27.58 2 131.46 2 218.84
   27.89 1 130.74 1 219.43
   26.70 2 131.20 0 218.47
  158.80 8  73.58 5  44.36
  159.51 9  73.46 2  45.03
  158.62 1  72.70 5  43.94
  108.09 1  87.71 8  17.51
  108.57 7  88.54 5  17.31
  107.72 3  87.78 7  18.43
  115.76 4 142.60 0 272.72
  115.56 9 141.98 7 271.98
  116.05 6 143.46 7 272.34
  169.51 7   6.84 7  17.92
  169.87 7   7.02 3  18.82
  170.10 0   6.17 7  17.48
   70.77 9  66.87 6  20.24
   70.54 7  67.81 3  20.07
   71.75 6  66.76 8  20.10
  105.25 6  94.81 4 205.03
  105.96 0  94.63 5 205.69
  104.64 4  94.03 4 205.02
   10.41 3  14.28 5   0.00
   10.63 6  15.24 0   0.02
   11.23 6  13.77 1   0.21
  148.62 6 181.24 0 279.76
  147.81 6 181.72 9 279.50
  149.38 1 181.88 3 279.79
  168.67 1  94.26 9 112.26
  169.11 0  93.54 0 111.77
  169.36 0  94.93 9 112.50
   42.97 7 171.68 9 235.29
   43.17 9 171.52 1 236.23
   42.93 1 172.67 0 235.15
   61.04 2   7.62 4  65.84
   61.00 1   6.64 7  65.78
   61.86 4   7.92 9  65.37
  120.84 8  43.64 2 232.79
  120.58 9  44.58 7 232.76
  121.83 8  43.59 4 232.84
   30.65 0  92.73 0 225.88
   30.45 4  92.99 5 226.81
   30.82 7  91.75 4 225.87
    4.59 7   2.51 8 145.26
    5.40 2   3.07 2 145.33
    3.81 9   3.11 7 145.11
  117.06 6 120.43 8  13.56
  116.10 6 120.24 2  13.58
  117.56 0 119.58 0  13.64
  183.30 0 183.30 6  69.31
  183.74 6 183.10 6  68.46
  182.34 2 183.48 4  69.12
   65.26 8  82.57 9 164.77
   65.73 7  82.34 4 163.94
   65.17 1  81.75 6 165.31
  105.98 0 149.35 8 291.99
  105.57 3 149.80 3 291.22
  105.72 2 149.85 7 292.81
  141.46 6  95.25 5  27.95
  142.25 9  95.01 8  28.48
  140.66 2  95.07 6  28.51
   24.36 6 164.15 5  57.99
   25.07 9 164.40 4  57.37
   24.03 9 163.25 1  57.75
   85.36 7   6.66 4 235.58
   85.00 8   6.65 5 236.49
   86.29 3   7.01 9 235.62
  134.99 0 178.20 0   2.32
  135.53 9 178.08 5   1.52
  135.25 9 177.51 1   2.99
   97.40 4  90.16 6 273.38
   97.99 9  89.38 7 273.39
   96.46 7  89.84 1 273.38
    6.71 8  56.09 4 261.75
    6.25 7  56.95 8 261.72
    7.33 5  56.03 9 260.98
   74.82 5 107.45 8 296.12
   75.15 2 106.79 2 296.76
   74.23 0 108.08 7 296.61
   39.84 8 174.38 8 272.20
   38.87 5 174.27 7 272.25
   40.25 6 173.49 5 272.05
  195.90 0  59.18 1 296.50
  195.79 9  58.74 2 295.63
  195.03 3  59.59 9 296.74
   75.84 8  14.05 3 115.21
   75.37 0  14.90 9 115.21
   75.17 6  13.32 3 115.20
   41.69 0 172.34 2 254.32
   42.61 3 172.63 7 254.47
   41.56 4 172.20 4 253.34
  174.00 4  53.56 6 264.34
  173.44 4  52.80 0 264.58
  174.89 3  53.44 8 264.76
   73.58 3  71.16 8  20.68
   73.82 2  70.42 8  20.09
   74.39 8  71.44 5  21.18
  131.08 2 159.35 0 247.08
  131.52 5 159.65 7 247.90
  131.61 3 158.60 3 246.71
   66.27 2 174.89 8  57.68
   67.10 1 174.72 5  57.18
   65.94 5 175.80 2  57.43
   50.89 5  39.06 7 242.14
   50.31 1  38.48 9 242.67
   51.81 2  39.01 3 242.51
  187.75 4  35.47 1 271.45
  187.53 3  35.41 2 272.40
  187.24 7  36.23 0 271.06
   67.50 4 177.19 2 199.13
   68.47 7 177.09 6 199.21
   67.10 8 176.28 5 199.06
  194.05 6 172.23 5  39.03
  193.32 7 171.58 7  39.12
  193.72 3 173.00 1  38.49
    0.67 8 193.85 9 166.85
    1.32 7 194.58 9 166.93
    0.47 8 193.72 9 165.89
   31.51 4  81.86 3   9.46
   31.50 1  80.89 7   9.63
   30.89 4  82.06 1   8.72
  174.79 6  18.12 3 108.63
  175.58 9  17.98 7 109.19
  174.20 2  17.33 6 108.74
  188.76 4  18.57 5 138.76
  189.50 0  19.19 0 138.56
  188.72 8  18.45 0 139.75
  175.96 9 149.47 5 246.47
  176.61 1 148.85 2 246.87
  176.45 0 150.03 2 245.81
  115.22 4  82.79 2 263.66
  114.82 2  83.42 9 263.03
  115.33 9  83.24 7 264.53
  122.11 8  68.48 1  24.70
  123.09 7  68.47 1  24.65
  121.82 1  69.42 6  24.77
  163.95 2 182.51 1 239.48
  163.26 8 182.68 9 240.15
  163.94 0 183.25 6 238.82
   83.63 2 132.23 2 299.99
   82.71 5 131.88 6 299.98
   84.25 5 131.46 3 299.91
   32.44 7 171.65 0 220.08
   33.25 6 171.18 1 219.79
   32.44 4 171.67 4 221.08
  145.93 2 145.36 9 212.42
  145.88 4 144.60 7 213.03
  146.72 7 145.91 2 212.66
   95.33 9 194.25 1  30.23
   95.96 0 193.86 6  30.88
   94.76 4 193.52 2  29.88
   90.47 2  29.39 9 138.05
   90.85 9  29.59 2 138.93
   89.48 9  29.52 2 138.11
  105.73 2   8.17 9 128.62
  104.87 4   7.93 8 128.22
  105.54 9   8.71 5 129.44
    9.73 3  31.55 8  41.01
   10.19 9  30.78 0  40.64
   10.40 2  32.12 7  41.47
   39.08 6 118.45 9 136.79
   40.05 2 118.33 7 136.68
   38.67 5 117.56 7 136.94
  134.92 6  72.68 8 179.72
  135.83 3  72.77 8 180.08
  134.87 6  73.19 8 178.87
   98.90 6  11.67 6  20.04
   98.63 8  12.55 5  19.70
   98.27 5  10.99 9  19.68
   79.30 1 124.90 0 247.14
   79.11 9 124.73 5 248.09
   78.80 8 124.22 3 246.61
   68.29 8  44.37 3 278.27
   68.70 4  44.90 3 278.99
   68.79 4  44.55 4 277.43
   87.03 3  58.07 5  43.77
   87.35 3  58.14 1  42.84
   86.22 1  58.63 8  43.85
   24.03 9  69.02 5 126.17
   24.82 4  69.33 1 125.67
   24.33 9  68.72 8 127.07
  148.29 1 152.34 1 296.30
  148.17 5 153.06 5 295.64
  147.39 5 152.07 6 296.63
  113.86 9  41.07 1 174.74
  113.49 3  41.96 0 174.91
  114.85 6  41.15 8 174.69
   54.89 0 113.18 8 193.41
   55.44 0 112.65 2 194.02
   54.89 2 112.74 6 192.53
   48.82 2  85.60 8 272.01
   48.56 4  84.97 5 272.71
   48.20 7  86.38 5 272.05
   58.48 2 117.86 2 290.35
   58.91 9 117.06 5 289.99
   57.66 5 117.57 5 290.83
  188.74 1   5.50 9  17.90
  188.47 1   5.75 9  18.81
  188.48 3   4.56 2  17.75
   24.09 2 180.47 6 146.97
   25.05 2 180.44 2 147.16
   23.75 2 179.54 5 146.92
   29.67 3 136.52 1 163.22
   30.53 0 136.54 1 163.70
   29.77 0 135.92 9 162.43
   38.33 5  33.48 8  95.41
   37.50 9  33.90 0  95.08
   38.11 7  32.58 1  95.74
   14.56 9  99.89 3 296.17
   13.83 5 100.53 7 296.26
   15.42 2 100.39 8 296.13
   31.92 5  20.89 9  43.15
   31.58 0  21.64 2  43.69
   32.72 6  21.21 7  42.66
   26.11 1  12.20 3  91.96
   25.85 7  13.14 9  91.96
   27.08 2  12.14 2  91.76
  142.44 8 170.33 9 252.10
  143.20 8 170.81 6 252.50
  142.71 2 169.39 1 251.97
  113.53 6  36.77 0 233.52
  113.90 8  37.55 0 233.06
  114.04 5  35.96 8 233.23
   38.02 1  49.42 8  53.67
   37.36 1  48.86 3  53.22
   38.92 6  49.09 1  53.44
    2.98 8  45.00 1   5.85
    2.73 5  45.94 7   5.83
    2.15 8  44.45 9   5.91
   18.59 2  62.61 9 274.78
   17.63 2  62.67 6 274.59
   18.81 7  61.67 0 274.96
  139.14 1 182.02 8 188.11
  139.98 9 182.50 0 187.98
  139.29 5 181.28 3 188.75
  140.51 9 134.62 7 178.97
  140.15 3 135.43 0 178.54
  141.09 9 134.91 2 179.72
  174.20 1 142.53 2 199.10
  173.46 4 141.96 3 198.79
  174.06 0 143.44 4 198.73
  134.52 1  99.35 2  44.74
  133.54 3  99.28 5  44.72
  134.88 8  98.73 6  44.06
   87.55 7  62.11 5 260.47
   86.60 9  62.05 7 260.22
   87.70 3  62.96 7 260.95
  121.11 7 175.40 9 135.96
  121.97 0 175.65 2 135.54
  121.07 3 175.84 3 136.85
   42.51 6 189.06 2 125.69
   42.05 3 189.91 8 125.81
   41.83 6 188.36 6 125.50
  141.09 3 100.65 8 240.52
  141.78 3 101.18 3 240.98
  141.04 3 100.96 8 239.58
  191.34 1  69.91 2 216.11
  190.49 0  70.39 3 216.03
  192.07 6  70.57 9 216.10
   58.84 4  31.46 0 143.19
   58.24 5  32.16 5 143.51
   58.37 9  30.58 9 143.29
    8.75 5  28.79 6 288.13
    9.10 2  27.89 2 287.98
    8.46 5  28.86 1 289.08
  117.33 3  38.15 6 285.87
  116.55 1  37.76 4 285.42
  117.45 4  39.07 9 285.52
  103.54 6  94.10 8  66.96
  103.19 1  93.27 3  67.33
  102.80 3  94.76 5  66.91
   18.29 5   7.22 2  16.27
   18.82 8   6.52 8  15.83
   17.43 6   7.31 1  15.78
  168.81 2   5.35 7  24.05
  169.49 0   4.65 0  24.05
  167.94 3   4.95 5  23.79
  149.35 1  67.87 3  45.69
  149.09 0  66.97 4  45.99
  148.82 6  68.10 0  44.88
  103.24 2 193.48 0 179.73
  103.93 2 193.48 1 179.04
  102.38 9 193.78 0 179.32
  115.08 4 148.59 5 153.59
  114.94 5 148.68 3 154.55
  114.20 1 148.66 2 153.14
  156.64 6 111.37 6 166.21
  157.49 4 111.09 1 165.81
  156.85 0 111.98 0 166.97
   10.34 6 121.07 7 295.51
   11.18 9 120.58 0 295.47
   10.16 6 121.45 4 294.61
  103.18 5 153.26 5 222.55
  102.54 0 153.99 0 222.41
  103.98 2 153.45 0 221.99
  113.38 0  13.09 4 231.17
  114.21 0  12.73 2 230.80
  113.59 7  13.55 1 232.03
  177.25 8 107.00 5 171.38
  177.44 0 107.92 8 171.10
  177.65 9 106.86 4 172.27
   92.79 7  75.10 8  48.76
   93.29 3  74.56 8  49.41
   93.42 2  75.37 6  48.04
   79.68 6 187.69 3 177.62
   79.09 8 188.03 1 178.33
   79.15 1 187.60 0 176.79
   21.10 6  10.62 2 108.72
   20.75 0  11.38 7 109.21
   21.16 2  10.87 3 107.76
  120.62 7 102.01 6 257.62
  120.41 7 101.13 1 257.98
  120.34 6 102.03 3 256.67
  188.17 0  97.59 8 254.07
  188.51 8  98.18 0 254.77
  187.67 8  96.85 0 254.49
   41.87 0   7.18 8 189.92
   41.30 7   7.71 6 189.32
   42.39 3   7.81 5 190.48
  170.79 2 122.38 3 104.12
  170.63 1 122.18 6 103.18
  171.70 4 122.06 8 104.36
   75.27 1 106.59 6 190.23
   75.93 6 106.98 4 190.84
   75.61 4 106.67 4 189.30
   35.61 9  29.18 5 128.66
   34.90 9  29.80 0 128.94
   36.41 8  29.72 3 128.42
  174.08 1  49.60 8  31.20
  173.36 9  50.28 1  31.20
  174.95 4  50.08 0  31.19
  133.85 1  34.95 4 143.28
  134.08 2  34.72 7 144.21
  134.64 0  34.76 6 142.71
  174.10 6  64.97 7  78.97
  173.13 0  64.88 8  78.93
  174.49 5  64.07 1  79.08
  191.70 0  25.27 3  57.98
  191.82 9  26.07 4  58.53
  190.75 2  25.24 6  57.69
   72.04 7 133.42 1 178.25
   71.22 3 133.38 2 177.72
   72.18 7 134.36 0 178.54
  135.95 8   8.60 0 130.46
  136.66 6   8.43 5 129.81
  136.31 3   8.38 1 131.36
  178.53 0 174.22 3  47.90
  179.50 1 174.27 5  48.01
  178.33 5 174.13 8  46.93
   57.58 9  92.73 4  55.15
   58.03 8  91.88 4  55.34
   57.69 4  92.93 0  54.19
  111.99 0  61.20 2 290.27
  112.63 9  61.03 4 290.98
  112.45 9  61.66 0 289.52
  128.32 5 132.31 7 226.42
  128.14 2 132.99 6 227.10
  127.52 2 132.23 3 225.84
  150.58 1  26.86 8 134.52
  151.09 0  26.52 8 135.28
  151.21 9  27.27 4 133.88
   87.30 7 154.92 6  63.82
   86.92 2 155.81 8  63.69
   86.61 8 154.34 9  64.24
  170.81 7 121.09 7 269.68
  171.15 8 120.32 1 270.17
  170.46 9 121.75 3 270.34
  140.89 0  24.04 1  77.09
  141.84 4  24.01 5  76.87
  140.55 7  24.96 0  76.92
   62.44 2  34.58 4  49.35
   63.26 3  34.05 0  49.31
   62.68 2  35.53 5  49.20
   24.67 6  56.83 8 168.39
   24.06 2  57.39 1 168.92
   25.04 0  57.39 5 167.65
  123.19 1  38.91 4   4.73
  122.34 5  39.41 0   4.74
  123.93 5  39.57 0   4.69
  167.29 7 154.77 5 115.37
  166.83 4 155.62 7 115.51
  167.93 5 154.63 8 116.11
  198.25 9  19.60 6  59.36
  198.37 1  19.95 9  58.45
  197.31 8  19.75 5  59.64
   29.10 3 178.92 4 145.38
   29.59 5 178.89 2 144.53
   28.52 5 179.73 0 145.37
   71.53 5 157.23 1 271.97
   71.54 1 157.83 0 271.19
   72.31 3 157.45 8 272.54
  102.56 4 113.22 6 206.83
  101.69 5 113.06 6 206.41
  102.82 6 112.40 3 207.32
  127.28 4 171.16 5 223.40
  127.68 0 170.46 3 223.96
  126.88 7 170.73 7 222.60
   37.58 4  95.83 2  56.62
   37.57 3  94.86 5  56.77
   36.74 5  96.21 5  56.99
  130.26 3 144.61 3 234.09
  130.01 7 143.80 2 233.60
  131.17 5 144.48 6 234.46
   94.87 0  99.50 0 296.50
   94.50 4  98.81 3 295.91
   94.40 9  99.43 1 297.38
  154.89 3  82.52 6 132.24
  154.75 4  83.19 2 132.95
  155.86 6  82.34 7 132.17
   46.66 4 174.01 9  49.28
   47.24 7 174.37 5  49.98
   47.20 9 173.43 5  48.69
   39.80 1  53.93 9 189.55
   40.64 3  53.47 3 189.37
   39.98 0  54.91 5 189.55
   21.64 8 189.05 3 141.71
   21.67 4 189.39 4 140.79
   22.58 1 188.97 6 142.03
   26.46 3 192.62 8 107.18
   27.12 5 193.28 2 107.49
   26.00 8 192.99 8 106.38
   82.59 3 191.52 3  53.54
   83.34 4 190.89 4  53.51
   82.56 2 192.01 5  52.68
  104.15 1  72.39 5  35.78
  104.75 3  71.65 4  36.00
  103.25 1  72.01 9  35.59
   92.20 0 117.66 7 223.95
   91.46 9 118.29 4 223.77
   91.93 6 117.10 2 224.72
   62.51 0 136.60 7  57.77
   62.56 8 137.51 9  58.12
   61.72 0 136.55 6  57.17
  187.30 3  93.93 4 179.12
