  43.367  155.520   62.390
  43.220  154.642   61.979
  44.297  155.803   62.192
 138.237  173.761   33.205
 138.230  174.395   33.952
 139.128  173.804   32.771
 172.878   51.226    1.588
 172.280   51.666    0.947
 173.750   51.070    1.141
   0.068   49.694   58.522
   0.999   49.481   58.303
   0.004   49.831   59.503
  59.313  157.942  131.066
  58.773  158.749  130.935
  58.709  157.155  131.027
 105.947   76.723  290.311
 106.888   76.487  290.447
 105.588   77.075  291.167
 173.957   86.983  191.191
 173.966   86.165  191.730
 174.825   87.448  191.317
 151.235   14.599  139.068
 152.185   14.376  139.160
 151.061   14.826  138.118
  54.781  167.155   70.266
  55.354  167.868   69.916
  55.355  166.374   70.483
  59.678  134.778  180.088
  59.683  134.556  179.133
  58.850  135.289  180.283
 123.801   41.936   99.078
 123.320   42.011   99.929
 123.215   41.464   98.431
 193.448  151.095  209.518
 193.960  151.893  209.767
 192.487  151.339  209.489
  44.820   28.438  233.851
  44.435   27.673  234.329
  44.222   28.663  233.092
 184.974  121.208    7.894
 184.238  121.130    7.251
 184.899  122.089    8.345
  21.513   55.183  230.129
  22.106   55.608  229.475
  20.877   55.868  230.462
 165.533    5.586  103.919
 164.944    6.252  104.332
 165.995    5.088  104.643
 119.630   80.098  215.393
 120.115   80.798  214.907
 119.645   79.272  214.844
  37.844   23.378  158.656
  38.763   23.713  158.720
  37.866   22.391  158.761
 198.076   42.691  269.479
 197.956   42.835  268.517
 197.815   43.523  269.952
  93.000  105.736  165.762
  93.630  106.378  166.151
  92.117  106.180  165.676
 106.277  190.807  192.681
 105.687  191.561  192.892
 107.145  191.171  192.367
  25.001  145.054  178.547
  24.503  144.210  178.522
  24.348  145.799  178.585
  29.884   18.933  111.830
  30.305   19.275  111.014
  30.591   18.527  112.397
  12.456  186.411  280.432
  12.403  185.716  281.120
  12.939  186.038  279.650
  91.982   77.184  178.507
  91.195   77.209  179.090
  91.670   77.103  177.568
 111.194   42.442  195.786
 110.362   42.929  195.964
 111.937   43.099  195.750
 118.126  189.082  201.255
 118.927  188.712  201.681
 117.386  189.064  201.916
 133.537  126.908  287.236
 134.054  127.693  287.513
 133.631  126.805  286.253
 180.822  118.464   47.915
 180.147  118.006   47.371
 181.040  117.885   48.691
 110.615   39.624  161.691
 111.430   39.083  161.636
 109.856   39.020  161.899
 138.376    9.619  263.298
 138.565    8.670  263.143
 137.417    9.781  263.101
 142.479   76.976  231.481
 142.276   77.906  231.248
 143.380   76.950  231.896
 144.401  194.863   54.205
 143.857  194.067   54.027
 145.186  194.844   53.599
  53.507  108.781  264.592
  53.073  108.616  265.455
  53.174  108.108  263.943
 159.981  176.346  206.615
 159.838  175.428  206.301
 159.144  176.858  206.469
  72.679   17.235   29.154
  71.769   16.872   29.130
  72.617   18.223   29.225
   3.790  176.546   80.221
   4.643  176.885   79.878
   3.070  177.164   79.930
  62.547  197.603  284.216
  62.198  197.001  283.525
  61.934  197.570  284.995
  11.250   53.753  109.136
  11.336   54.611  109.603
  10.290   53.602  108.939
  88.194  117.372   50.703
  89.014  117.878   50.883
  87.904  117.570   49.775
 146.673  126.009   46.012
 146.648  126.959   46.249
 147.400  125.578   46.532
 107.116   18.540  239.469
 107.183   18.446  240.442
 106.869   19.479  239.264
  26.711   99.517  159.849
  26.399   98.588  159.816
  25.924  100.112  159.746
  10.010  148.140  166.220
  10.944  147.929  166.012
   9.456  147.912  165.429
 113.764   58.740   53.535
 112.876   59.155   53.534
 114.445   59.462   53.541
  37.601  196.039  276.110
  37.696  195.358  275.412
  37.467  196.918  275.670
 190.358   60.174   97.177
 191.198   59.669   97.160
 189.607   59.527   97.211
 113.836   59.455  183.580
 113.558   58.882  182.836
 114.297   60.249  183.205
 172.145  175.546   98.459
 171.352  175.804   98.974
 172.109  174.567   98.304
  85.619  142.093  166.808
  86.493  141.818  166.459
  84.925  141.831  166.148
  35.194  174.899  289.078
  34.448  175.283  289.585
  35.576  175.610  288.501
  94.341   95.420  211.139
  94.584   95.640  210.215
  95.014   94.784  211.495
  43.752  172.547   76.248
  44.444  172.311   76.901
  43.652  173.535   76.246
  31.294  189.469   41.560
  32.258  189.293   41.548
  31.159  190.449   41.637
  10.422  140.341  129.442
  10.942  141.158  129.296
   9.470  140.595  129.558
  47.084    9.182  159.069
  46.798    8.814  158.206
  47.642    8.502  159.527
 148.025  160.932  105.781
 147.496  160.107  105.815
 147.400  161.702  105.817
 142.848    3.085  276.814
 143.426    3.508  277.483
 143.418    2.540  276.211
  76.327  183.093  213.977
  77.291  182.946  213.879
  76.180  184.048  214.199
  30.423  176.413  282.806
  31.069  175.756  283.138
  30.489  177.227  283.371
 102.099  129.404  294.616
 102.724  129.145  293.907
 101.250  129.692  294.192
 111.223   58.069  219.557
 110.684   58.872  219.720
 111.016   57.407  220.266
   1.703  104.591  298.286
   2.296  105.366  298.378
   0.766  104.918  298.260
 144.770  173.984  151.404
 143.867  173.606  151.447
 145.420  173.235  151.391
  40.329   82.308   28.045
  40.918   82.975   27.632
  40.342   81.492   27.481
  57.208  158.808  119.656
  56.677  158.379  120.359
  57.591  159.646  120.023
  12.949   30.891   77.903
  13.722   30.297   77.800
  13.278   31.827   77.922
  32.394    5.811  150.329
  33.005    5.085  150.082
  32.840    6.370  151.017
  77.506  124.346  270.374
  77.374  125.039  269.694
  78.163  123.689  270.024
 193.751  185.384   24.563
 194.252  184.545   24.639
 193.289  185.391   23.685
 107.282   25.281  141.955
 108.178   24.935  142.150
 107.351   26.261  141.817
  28.207   19.557  134.103
  28.555   20.310  134.625
  28.918   19.256  133.481
  29.677  152.049   65.048
  30.568  152.406   65.245
  29.090  152.806   64.789
 141.078  189.851   59.748
 141.295  190.761   59.457
 140.107  189.813   59.948
 160.774  128.690  243.156
 160.038  128.145  243.506
 160.404  129.313  242.478
  85.184  141.057   49.608
  84.558  140.304   49.562
  85.937  140.798   50.201
  13.965  144.863  117.788
  13.322  144.125  117.840
  13.457  145.712  117.714
 182.448  181.779   26.158
 181.598  181.292   26.186
 182.396  182.533   26.801
   2.385   91.277   15.236
   2.768   91.791   15.978
   1.438   91.550   15.125
  68.490   51.053  289.119
  69.427   51.305  289.259
  68.400   50.081  289.297
 122.718  169.416   57.369
 122.840  170.376   57.520
 123.566  168.955   57.602
 158.525   63.190  224.875
 159.271   62.960  224.283
 158.569   64.163  225.065
  93.272  134.847  271.742
  94.002  135.484  271.598
  93.649  133.929  271.711
  99.999   89.792   48.151
  99.386   89.029   48.210
  99.461   90.611   47.996
 133.312  149.882   39.235
 134.200  149.744   39.627
 132.719  149.149   39.545
 154.157   59.986   65.818
 153.937   60.371   66.692
 154.531   60.705   65.246
  45.246   39.098  162.069
  44.910   38.346  161.538
  46.230   39.008  162.149
  81.884   51.458  288.113
  81.672   50.833  287.388
  81.647   51.026  288.974
 184.501    3.199  245.956
 185.311    3.585  246.350
 183.835    3.925  245.839
  92.628  156.615  253.972
  92.097  157.103  253.309
  92.430  156.992  254.868
  33.697   14.498  154.866
  34.297   14.976  155.475
  32.790   14.891  154.950
 173.702    8.113   34.207
 174.637    8.307   34.427
 173.537    8.402   33.272
 161.303  197.991   19.361
 161.818  198.116   18.536
 161.105  197.023   19.459
 152.575   66.214  282.857
 153.224   66.742  282.348
 153.074   65.627  283.483
   7.664   91.604  201.292
   7.908   90.656  201.326
   7.685   91.964  202.216
 124.977  114.632  238.835
 124.187  115.052  238.436
 125.274  113.898  238.236
 157.164   75.900  269.390
 156.526   76.444  269.897
 157.320   76.341  268.514
  86.992   21.515   82.664
  87.864   21.913   82.459
  86.321   22.244   82.710
  40.386   96.231  219.906
  40.181   96.954  219.277
  40.898   96.615  220.664
 180.094   62.479  279.819
 180.867   62.035  279.412
 179.282   61.954  279.598
  84.207   71.583   53.291
  84.611   70.939   52.673
  83.234   71.395   53.343
  81.153  173.411  235.707
  81.952  173.969  235.600
  80.371  174.009  235.832
  48.589  107.317  266.154
  49.217  107.984  265.805
  49.110  106.617  266.626
  28.595  119.424   22.099
  27.724  119.647   21.708
  28.568  118.478   22.399
  99.555   48.637  210.455
 100.149   49.030  209.781
  98.669   49.077  210.382
 155.640  171.106  151.038
 156.379  171.689  150.766
 154.875  171.679  151.307
  33.067   37.904  158.675
  33.443   38.808  158.645
  33.794   37.258  158.481
 152.149   19.767  210.373
 151.767   20.669  210.336
 152.399   19.498  209.451
  28.936   14.491  114.332
  28.194   14.462  113.693
  29.784   14.561  113.822
  53.215  120.275  181.737
  53.455  119.350  181.954
  53.639  120.512  180.872
  62.786  113.816   43.042
  62.219  114.591   43.235
  63.591  114.133   42.556
  61.291   17.627  228.500
  60.791   17.014  227.922
  61.433   18.475  228.005
  22.557  106.127   12.905
  23.217  105.940   12.205
  22.063  106.950   12.653
  94.657  199.200  241.642
  94.579  198.310  242.045
  95.561  199.282  241.241
  72.988   24.772  152.128
  72.883   23.864  152.483
  73.776   25.187  152.566
  46.186  141.174  143.933
  46.527  140.736  143.125
  45.546  140.557  144.373
 180.227  147.894   27.309
 180.894  147.306   26.897
 180.376  147.892   28.290
 149.914  160.052  188.512
 150.154  159.665  187.644
 150.337  159.505  189.224
  69.212  170.467  284.154
  68.644  170.341  284.943
  69.951  171.083  284.400
 191.559  106.336   60.374
 192.276  106.374   61.041
 191.782  105.625   59.719
  43.192  124.353   89.855
  42.566  125.102   89.943
  42.972  123.862   89.021
 116.613   94.217  287.147
 115.809   93.729  286.873
 116.562   94.376  288.126
 103.424   94.331   21.084
 102.795   94.103   21.800
 104.146   94.890   21.472
  34.463   83.436   72.278
  35.080   82.675   72.233
  34.999   84.264   72.379
 137.294  113.202   60.178
 136.341  113.398   60.064
 137.630  113.731   60.947
 191.178   76.978  131.640
 190.358   77.430  131.929
 190.962   76.027  131.458
  22.679  144.316  171.039
  22.880  145.272  171.118
  23.186  143.955  170.266
 156.976   50.029  189.002
 156.362   49.718  189.701
 156.438   50.439  188.276
  48.073  136.898   99.594
  47.268  136.853   99.037
  48.128  136.064  100.129
  99.921   91.849  216.767
  99.333   92.264  216.101
 100.853   92.131  216.577
 128.608   41.278  127.502
 129.387   41.524  128.045
 128.085   40.599  128.000
  77.298  167.784  182.939
  77.209  167.572  181.986
  76.432  167.592  183.382
 178.436  199.779  234.700
 178.707  198.964  234.229
 179.014  199.882  235.500
  58.731   89.437  252.871
  58.397   88.568  253.179
  59.722   89.429  252.936
 104.920   87.915  216.684
 105.858   87.892  216.965
 104.605   88.855  216.731
  21.678   96.019  282.150
  21.822   96.893  281.731
  21.825   95.317  281.464
  81.955  150.750  205.572
  81.431  151.576  205.519
  82.901  150.992  205.749
 144.507  158.172  258.844
 144.045  158.480  258.037
 144.380  157.191  258.920
 170.278   37.191  298.782
 169.874   37.600  299.576
 170.709   36.341  299.057
 194.738  137.389  171.255
 194.456  136.475  171.469
 194.793  137.474  170.268
  90.584  126.323   24.629
  91.079  125.492   24.785
  91.216  127.083   24.719
  45.752   50.957   35.719
  45.513   51.866   35.994
  46.735   50.923   35.581
  45.548   98.151  179.344
  46.508   97.959  179.323
  45.060   97.291  179.427
  24.312  156.566   27.855
  24.358  155.902   28.573
  23.456  156.438   27.368
 132.579   86.388  215.991
 133.410   85.914  216.198
 131.858   85.716  215.874
 100.650  107.963  290.516
 100.619  108.940  290.448
  99.726  107.632  290.661
 157.957   91.628   73.786
 158.614   91.207   73.192
 157.067   91.235   73.592
  61.701  106.775  217.685
  62.552  106.289  217.697
  61.049  106.275  218.242
  24.452  125.201  157.151
  24.297  124.750  158.007
  23.571  125.443  156.763
  93.689   76.533  250.779
  93.808   77.087  249.979
  93.666   75.582  250.497
  94.284  190.725   78.888
  93.533  190.202   79.238
  94.086  191.687   79.030
 108.245   54.084  219.175
 107.564   54.727  218.886
 107.805   53.399  219.742
 126.832  173.948    8.638
 126.656  174.672    9.275
 126.853  173.092    9.139
 105.202   20.789   56.525
 106.125   20.513   56.700
 105.222   21.683   56.096
 125.393   48.112  133.415
 125.080   48.437  134.285
 126.143   48.691  133.118
  19.711  180.903    0.828
  20.055  181.593    1.434
  20.482  180.483    0.367
  76.590  112.057   65.960
  76.259  112.033   66.882
  77.436  111.540   65.921
 179.545  100.229  130.568
 180.317  100.759  130.281
 179.023  100.766  131.219
 183.577  154.015    2.899
 182.990  154.800    2.882
 184.480  154.297    2.599
 114.908  175.289  258.298
 115.834  175.538  258.502
 114.312  175.772  258.927
   4.717   19.701  137.950
   3.822   19.671  138.350
   5.102   18.787  137.983
 115.129  198.020  156.791
 114.279  198.508  156.824
 114.947  197.102  156.463
  57.766   98.575  201.239
  57.318   99.442  201.148
  57.072   97.866  201.253
 152.377   35.911  141.871
 152.713   35.484  141.056
 151.447   36.215  141.702
 121.192  189.915  288.107
 121.964  190.517  288.132
 121.156  189.420  288.966
 182.652  100.581  187.846
 182.362   99.898  187.206
 183.622  100.457  188.014
 127.406  175.650  140.107
 126.780  175.185  140.701
 127.132  176.602  140.053
 125.034  120.396  202.833
 125.497  119.926  202.109
 125.498  121.260  202.989
  58.646  103.463  169.105
  58.168  102.656  168.821
  58.642  103.492  170.097
  56.062   26.911   22.865
  55.122   27.140   23.016
  56.594   27.749   22.896
 139.955  158.986  201.036
 139.778  158.026  201.126
 140.897  159.153  201.296
  82.548   17.176  253.880
  81.753   17.301  253.320
  82.766   16.208  253.897
 106.156  164.344  213.172
 105.628  164.795  212.480
 106.590  163.551  212.763
 196.789   45.215  105.530
 197.045   46.059  105.957
 195.918   45.350  105.074
  54.478   89.362   31.762
  55.212   89.439   32.408
  54.419   88.416   31.470
  83.118   94.456  234.588
  83.223   94.066  235.481
  83.693   95.263  234.533
 192.094  116.369  114.794
 191.620  116.473  115.645
 192.435  115.439  114.740
  84.799  127.399   18.435
  84.261  128.209   18.313
  84.984  127.012   17.540
  49.228  100.565  255.185
  48.904  100.136  256.004
  49.749   99.896  254.670
 159.234   97.078  193.247
 159.504   98.019  193.211
 158.247   97.034  193.160
 129.876  174.837  295.723
 130.775  175.074  295.414
 129.258  174.884  294.948
 124.837  125.737  250.865
 123.898  125.590  250.626
 125.248  124.857  251.068
  14.400  176.130  131.265
  13.476  175.802  131.253
  14.376  177.122  131.283
 167.351  130.335  181.918
 167.694  129.787  182.655
 166.445  130.005  181.683
 188.559  161.537  132.499
 187.962  162.310  132.414
 189.238  161.743  133.193
  99.538  126.948  191.884
  99.320  126.770  192.823
 100.525  126.939  191.787
 131.094  181.510   32.901
 131.073  182.469   33.104
 130.247  181.106   33.225
  14.828  160.122   74.019
  15.069  160.980   74.427
  13.850  159.992   74.124
  93.854  183.805  204.038
  94.660  184.177  204.454
  93.292  183.408  204.752
  20.049  173.124  286.662
  19.494  172.722  287.364
  19.888  172.628  285.818
  47.940   30.333  256.118
  47.191   30.165  255.509
  47.705   31.108  256.692
 189.190   92.225  278.229
 189.099   93.016  278.801
 188.818   91.445  278.716
  93.631   63.712  286.420
  93.928   64.640  286.320
  92.646   63.712  286.540
 141.312  182.633  268.974
 142.097  182.988  269.441
 140.562  183.271  269.098
 174.121  104.767  173.105
 173.932  104.792  174.066
 174.940  105.300  172.936
 197.800   23.626  253.492
 196.826   23.680  253.406
 198.069   22.677  253.386
 133.843  175.706   82.087
 132.988  175.235   82.169
 134.009  175.882   81.125
